agent,workload,network,seen,condition,episode,seed,total_tasks_generated,num_completed,num_failed,completion_rate,avg_latency_ms,deadline_met_rate,total_energy_joules,final_time_ms,task_seed,duration_ms,truncated,num_decisions,episode_return,p95_latency_ms,late_completions,deadline_failures,sla_violations,rejections,fail_deadline_missed_while_running,raw_latency,raw_sla,raw_rejection,raw_balance,raw_energy,raw_utilization,w_latency,w_sla,w_rejection,w_balance,w_energy,w_utilization,fail_server_full_or_incompatible
RoundRobin,unseen,normal,False,unseen_normal,16,90016,105.0,6.0,99.0,0.05714285714285714,1950.2456797449186,1.0,5441.917811685811,47930.0,90016.0,10000.0,0.0,105.0,-453.02437819727595,2471.357385594719,0.0,67.0,67.0,32.0,67.0,11.701474078469513,87.0,42.5,23.820752817486714,54.41917811685813,18.56420310576447,-5.850737039234756,-261.0,-170.0,-7.146225845246014,-10.883835623371622,1.8564203105764483,32.0
Random,unseen,normal,False,unseen_normal,16,90016,105.0,3.0,102.0,0.02857142857142857,3078.559052555897,1.0,3670.0305707079874,31950.0,90016.0,10000.0,0.0,105.0,-455.85777708490934,3427.835626508828,0.0,69.0,69.0,33.0,69.0,8.458082759829225,93.5,40.0,16.733549859613284,36.70030570707988,12.313903943051988,-4.229041379914612,-280.5,-160.0,-5.020064957883986,-7.340061141415976,1.2313903943051978,33.0
Greedy,unseen,normal,False,unseen_normal,16,90016,105.0,5.0,100.0,0.047619047619047616,2379.16054832962,1.0,6372.518033460943,54240.0,90016.0,10000.0,0.0,105.0,-415.6182402378787,3410.07449942802,0.0,100.0,100.0,0.0,100.0,11.158215944726681,131.0,0.0,23.13731184013278,63.72518033460942,26.470973534463607,-5.5791079723633406,-393.0,0.0,-6.941193552039833,-12.745036066921886,2.6470973534463624,0.0
ECT,unseen,normal,False,unseen_normal,16,90016,105.0,4.0,101.0,0.0380952380952381,2844.647899020465,1.0,5365.665274144245,46390.0,90016.0,10000.0,0.0,105.0,-421.2877948066832,4315.784338322018,0.0,101.0,101.0,0.0,101.0,9.279989970339296,133.0,0.0,29.402252794345813,53.65665274144245,19.042065650786945,-4.639994985169648,-399.0,0.0,-8.820675838303753,-10.73133054828849,1.904206565078694,0.0
PPO,unseen,normal,False,unseen_normal,16,90016,105.0,4.0,101.0,0.0380952380952381,3169.647899020465,1.0,6211.504316431126,54240.0,90016.0,10000.0,0.0,105.0,-421.8246678662397,4713.784338322019,0.0,101.0,101.0,0.0,101.0,9.279989970339296,133.0,0.0,25.779805323686016,62.115043164311274,19.722773488980295,-4.639994985169648,-399.0,0.0,-7.733941597105807,-12.423008632862254,1.9722773488980263,0.0
FIFO,unseen,normal,False,unseen_normal,17,90017,112.0,1.0,111.0,0.008928571428571428,1898.947181600891,1.0,23040.623962397254,213790.0,90017.0,10000.0,0.0,112.0,-527.7113115467554,1898.947181600891,0.0,111.0,111.0,0.0,111.0,1.8989471816008912,153.0,0.0,74.77054907911466,230.40623962397257,7.5057469257395235,-0.9494735908004456,-459.0,0.0,-22.431164723734412,-46.08124792479452,0.7505746925739523,0.0
RoundRobin,unseen,normal,False,unseen_normal,17,90017,112.0,9.0,103.0,0.08035714285714286,2851.5299394132408,1.0,5947.831221424069,51250.0,90017.0,10000.0,0.0,112.0,-512.9164983162906,4191.303123805723,0.0,66.0,66.0,37.0,66.0,23.251097453694573,94.0,50.5,24.570467618929314,59.47831221424069,19.758531390835405,-11.625548726847287,-282.0,-202.0,-7.371140285678791,-11.895662442848138,1.9758531390835379,37.0
Random,unseen,normal,False,unseen_normal,17,90017,112.0,5.0,107.0,0.044642857142857144,3102.057782626837,1.0,4408.605134031002,38640.0,90017.0,10000.0,0.0,112.0,-521.5786031736425,4167.614389132204,0.0,68.0,68.0,39.0,68.0,13.445846237023357,99.0,51.0,20.86917105892473,44.08605134031003,12.222815306085554,-6.7229231185116785,-297.0,-204.0,-6.2607513176774185,-8.817210268062004,1.2222815306085555,39.0
Greedy,unseen,normal,False,unseen_normal,17,90017,112.0,4.0,108.0,0.03571428571428571,2306.0495995680267,1.0,6714.824261776617,59930.0,90017.0,10000.0,0.0,112.0,-471.6024609763282,2788.15487830395,0.0,108.0,108.0,0.0,108.0,9.224198398272106,150.0,0.0,16.97641328065272,67.14824261776619,15.322107305569322,-4.612099199136053,-450.0,0.0,-5.092923984195813,-13.429648523553233,1.5322107305569326,0.0
ECT,unseen,normal,False,unseen_normal,17,90017,112.0,4.0,108.0,0.03571428571428571,2600.6942971156614,1.0,5881.240509527391,51690.0,90017.0,10000.0,0.0,112.0,-474.5059273975811,3297.3655847146592,0.0,108.0,108.0,0.0,108.0,10.028241431491356,150.5,0.0,26.047415469178162,58.81240509527392,15.848989779728683,-5.014120715745678,-451.5,0.0,-7.814224640753446,-11.762481019054782,1.5848989779728684,0.0
PPO,unseen,normal,False,unseen_normal,17,90017,112.0,4.0,108.0,0.03571428571428571,2525.0427023898123,1.0,6071.4562140854105,53590.0,90017.0,10000.0,0.0,112.0,-473.77024751405486,3060.8655847146592,0.0,108.0,108.0,0.0,108.0,10.005635052587959,150.0,0.0,27.191522509354296,60.71456214085411,15.3293919321623,-5.002817526293979,-450.0,0.0,-8.157456752806283,-12.14291242817082,1.532939193216232,0.0
FIFO,unseen,normal,False,unseen_normal,18,90018,131.0,2.0,129.0,0.015267175572519083,2194.455470003769,1.0,28218.745054615105,261660.0,90018.0,10000.0,0.0,131.0,-557.3841649221403,2598.2818178916823,0.0,129.0,129.0,0.0,129.0,4.388910940007538,157.0,0.0,96.28746298645395,282.187450546151,11.340195530298859,-2.194455470003769,-471.0,0.0,-28.886238895936224,-56.437490109230204,1.134019553029886,0.0
RoundRobin,unseen,normal,False,unseen_normal,18,90018,131.0,6.0,125.0,0.04580152671755725,2743.019315782491,1.0,8113.124802294498,72330.0,90018.0,10000.0,0.0,131.0,-539.0958454311567,4346.965201789945,0.0,84.0,84.0,41.0,84.0,14.093220540452561,107.5,46.5,30.97715071534738,81.131248022945,19.70159658262793,-7.046610270226281,-322.5,-186.0,-9.293145214604213,-16.226249604589,1.9701596582627927,41.0
Random,unseen,normal,False,unseen_normal,18,90018,131.0,2.0,129.0,0.015267175572519083,3365.4469443537346,1.0,6011.932863830461,54680.0,90018.0,10000.0,0.0,131.0,-558.9804363761044,3761.5569243786304,0.0,78.0,78.0,51.0,78.0,5.925324744326073,98.0,60.5,30.078491595910993,60.11932863830462,10.296392024930311,-2.9626623721630363,-294.0,-242.0,-9.0235474787733,-12.023865727660924,1.0296392024930312,51.0
Greedy,unseen,normal,False,unseen_normal,18,90018,131.0,6.0,125.0,0.04580152671755725,3089.2000349527493,1.0,8049.770522241737,70760.0,90018.0,10000.0,0.0,131.0,-496.48033087293373,4421.022717552198,0.0,125.0,125.0,0.0,125.0,15.750496950576661,155.0,0.0,33.31530676185767,80.49770522241737,24.89050675395379,-7.8752484752883305,-465.0,0.0,-9.9945920285573,-16.099541044483473,2.489050675395383,0.0
ECT,unseen,normal,False,unseen_normal,18,90018,131.0,6.0,125.0,0.04580152671755725,2828.9387891615406,1.0,7179.66956289726,63480.0,90018.0,10000.0,0.0,131.0,-495.6758147892779,4346.4042309527285,0.0,124.0,124.0,1.0,124.0,14.638665299810473,152.5,2.0,35.59589311764727,71.79669562897261,21.816249217159978,-7.3193326499052365,-457.5,-8.0,-10.678767935294193,-14.359339125794522,2.1816249217159966,1.0
PPO,unseen,normal,False,unseen_normal,18,90018,131.0,5.0,126.0,0.03816793893129771,2567.5760336835237,1.0,7624.399855129858,67400.0,90018.0,10000.0,0.0,131.0,-496.0856957216822,3676.429721035846,0.0,126.0,126.0,0.0,126.0,11.884659635736483,155.5,0.0,35.569730342269104,76.24399855129859,22.763529091264544,-5.9423298178682415,-466.5,0.0,-10.67091910268074,-15.248799710259718,2.2763529091264547,0.0
FIFO,unseen,normal,False,unseen_normal,19,90019,118.0,1.0,117.0,0.00847457627118644,2554.838697591272,1.0,22317.26078734168,207300.0,90019.0,10000.0,0.0,118.0,-510.61059461824004,2554.838697591272,0.0,117.0,117.0,0.0,117.0,2.554838697591272,147.5,0.0,76.68760522848928,223.17260787341678,8.076278737856962,-1.277419348795636,-442.5,0.0,-23.006281568546807,-44.634521574683355,0.8076278737856956,0.0
RoundRobin,unseen,normal,False,unseen_normal,19,90019,118.0,5.0,113.0,0.0423728813559322,3343.6255462092813,1.0,5109.652987925636,44960.0,90019.0,10000.0,0.0,118.0,-500.41311811225466,5064.346557964703,0.0,71.0,71.0,42.0,71.0,12.595308566602974,95.0,48.5,21.40318038350798,51.09652987925635,15.24796261950525,-6.297654283301487,-285.0,-194.0,-6.4209541150524005,-10.21930597585127,1.5247962619505278,42.0
Random,unseen,normal,False,unseen_normal,19,90019,118.0,5.0,113.0,0.0423728813559322,2636.388958677282,1.0,6110.902281485381,54100.0,90019.0,10000.0,0.0,118.0,-502.1675266986956,3662.6503991711106,0.0,77.0,77.0,36.0,77.0,12.286886419519458,102.0,43.0,24.583256624990113,61.109022814853816,15.726980615319233,-6.143443209759729,-306.0,-172.0,-7.374976987497036,-12.22180456297076,1.5726980615319255,36.0
Greedy,unseen,normal,False,unseen_normal,19,90019,118.0,8.0,110.0,0.06779661016949153,3139.130819683325,1.0,8242.69746926537,71530.0,90019.0,10000.0,0.0,118.0,-460.1872557802059,5723.456991427943,0.0,110.0,110.0,0.0,110.0,19.656366782083154,143.0,0.0,25.61175935649333,82.4269746926537,28.09850356314447,-9.828183391041577,-429.0,0.0,-7.683527806947996,-16.48539493853074,2.8098503563144415,0.0
ECT,unseen,normal,False,unseen_normal,19,90019,118.0,3.0,115.0,0.025423728813559324,2269.474742326204,1.0,6585.359403556485,59520.0,90019.0,10000.0,0.0,118.0,-464.480990026314,2370.5783196428024,0.0,113.0,113.0,2.0,113.0,6.8084242269786115,144.5,2.0,25.480078546202584,65.85359403556484,12.37964458149065,-3.4042121134893057,-433.5,-8.0,-7.644023563860774,-13.17071880711297,1.237964458149067,2.0
PPO,unseen,normal,False,unseen_normal,19,90019,118.0,3.0,115.0,0.025423728813559324,2269.474742326204,1.0,6763.897871575309,61230.0,90019.0,10000.0,0.0,118.0,-461.9072118703061,2370.5783196428024,0.0,115.0,115.0,0.0,115.0,6.8084242269786115,146.5,0.0,22.25009149069298,67.6389787157531,11.998234335416424,-3.4042121134893057,-439.5,0.0,-6.675027447207895,-13.52779574315062,1.1998234335416438,0.0
FIFO,unseen,congested,False,unseen_congested,0,90000,115.0,0.0,115.0,0.0,0.0,0.0,63312.97000001029,591710.0,90000.0,10000.0,0.0,115.0,-627.8453411339071,0.0,0.0,115.0,115.0,0.0,115.0,0.0,160.0,0.0,70.73133711295537,633.1297000001028,0.0,0.0,-480.0,0.0,-21.219401133886624,-126.62594000002058,0.0,0.0
RoundRobin,unseen,congested,False,unseen_congested,0,90000,115.0,0.0,115.0,0.0,0.0,0.0,12171.36039333423,113660.0,90000.0,10000.0,0.0,115.0,-565.790303500743,0.0,0.0,74.0,74.0,41.0,74.0,0.0,103.5,56.5,16.62094330300861,121.71360393334228,0.3870027682814851,0.0,-310.5,-226.0,-4.98628299090258,-24.34272078666846,0.038700276828148514,41.0
Random,unseen,congested,False,unseen_congested,0,90000,115.0,0.0,115.0,0.0,0.0,0.0,21109.77112807132,197010.0,90000.0,10000.0,0.0,115.0,-581.8672609192819,0.0,0.0,77.0,77.0,38.0,77.0,0.0,106.0,54.0,19.491009361339838,211.0977112807132,1.9958414526258934,0.0,-318.0,-216.0,-5.847302808401953,-42.219542256142645,0.19958414526258933,38.0
Greedy,unseen,congested,False,unseen_congested,0,90000,115.0,1.0,114.0,0.008695652173913044,3019.0567660733395,1.0,22167.1111785349,206870.0,90000.0,10000.0,0.0,115.0,-528.5706313679084,3019.0567660733395,0.0,114.0,114.0,0.0,114.0,3.0,159.5,0.0,14.469396279832296,221.67111178534898,1.0440987311105936,-1.5,-478.5,0.0,-4.340818883949688,-44.3342223570698,0.10440987311105936,0.0
ECT,unseen,congested,False,unseen_congested,0,90000,115.0,0.0,115.0,0.0,0.0,0.0,17911.7999999978,167400.0,90000.0,10000.0,0.0,115.0,-532.139070036907,0.0,0.0,108.0,108.0,7.0,108.0,0.0,149.0,11.0,17.718233456371223,179.11799999997797,0.0,0.0,-447.0,-44.0,-5.315470036911365,-35.823599999995594,0.0,7.0
PPO,unseen,congested,False,unseen_congested,0,90000,115.0,0.0,115.0,0.0,0.0,0.0,16856.779999998085,157540.0,90000.0,10000.0,0.0,115.0,-518.674643420779,0.0,0.0,115.0,115.0,0.0,115.0,0.0,160.0,0.0,16.536944735942875,168.56779999998085,0.0,0.0,-480.0,0.0,-4.961083420782863,-33.71355999999617,0.0,0.0
FIFO,unseen,congested,False,unseen_congested,1,90001,118.0,0.0,118.0,0.0,0.0,0.0,63186.72226065187,590190.0,90001.0,10000.0,0.0,118.0,-591.4945915469131,0.0,0.0,118.0,118.0,0.0,118.0,0.0,147.5,0.0,75.72759302490279,631.8672226065187,0.9713088186148163,0.0,-442.5,0.0,-22.718277907470853,-126.37344452130375,0.09713088186148164,0.0
RoundRobin,unseen,congested,False,unseen_congested,1,90001,118.0,2.0,116.0,0.01694915254237288,3020.721880972891,1.0,16961.82842069287,157360.0,90001.0,10000.0,0.0,118.0,-525.833220705922,3191.9031723852836,0.0,77.0,77.0,39.0,77.0,5.830520446070233,94.5,50.0,20.553294971487933,169.61828420692868,6.716848499451945,-2.9152602230351166,-283.5,-200.0,-6.1659884914463765,-33.923656841385736,0.6716848499451947,39.0
Random,unseen,congested,False,unseen_congested,1,90001,118.0,2.0,116.0,0.01694915254237288,2459.1854778248585,1.0,19284.351910327863,179360.0,90001.0,10000.0,0.0,118.0,-537.3663915620025,3240.0558493922563,0.0,76.0,76.0,40.0,76.0,4.591551731638861,93.5,52.5,21.64327669197144,192.84351910327865,4.910711320641122,-2.2957758658194307,-280.5,-210.0,-6.492983007591436,-38.56870382065573,0.4910711320641124,40.0
Greedy,unseen,congested,False,unseen_congested,1,90001,118.0,0.0,118.0,0.0,0.0,0.0,19295.173417045375,179360.0,90001.0,10000.0,0.0,118.0,-485.8665611111693,0.0,0.0,118.0,118.0,0.0,118.0,0.0,147.5,0.0,17.25800357787613,192.9517341704538,4.011867962842739,0.0,-442.5,0.0,-5.177401073362836,-38.59034683409076,0.40118679628427406,0.0
ECT,unseen,congested,False,unseen_congested,1,90001,118.0,1.0,117.0,0.00847457627118644,2916.819224010856,1.0,22140.164430322373,206540.0,90001.0,10000.0,0.0,118.0,-496.52389950875664,2916.819224010856,0.0,110.0,110.0,7.0,110.0,2.916819224010856,141.0,5.5,20.0342006960304,221.40164430322372,2.2509917270268356,-1.458409612005428,-423.0,-22.0,-6.010260208809118,-44.28032886064475,0.22509917270268381,7.0
PPO,unseen,congested,False,unseen_congested,1,90001,118.0,1.0,117.0,0.00847457627118644,2916.819224010856,1.0,21137.441288922237,196710.0,90001.0,10000.0,0.0,118.0,-489.0382885946758,2916.819224010856,0.0,117.0,117.0,0.0,117.0,2.916819224010856,146.5,0.0,20.747471308268707,211.37441288922238,4.192449876547196,-1.458409612005428,-439.5,0.0,-6.224241392480614,-42.27488257784448,0.41924498765471985,0.0
FIFO,unseen,congested,False,unseen_congested,2,90002,118.0,1.0,114.0,0.00847457627118644,2407.1603428580665,1.0,64255.81814985469,600010.0,90002.0,10000.0,1.0,118.0,-626.0347372724542,2407.1603428580665,0.0,114.0,114.0,0.0,114.0,2.4071603428580666,157.0,0.0,85.58768723452727,642.5581814985469,3.5678536904232936,-1.2035801714290333,-471.0,0.0,-25.67630617035821,-128.51163629970938,0.3567853690423296,0.0
RoundRobin,unseen,congested,False,unseen_congested,2,90002,118.0,1.0,117.0,0.00847457627118644,2027.1603428580665,1.0,15824.966681348147,147230.0,90002.0,10000.0,0.0,118.0,-572.1790361923254,2027.1603428580665,0.0,80.0,80.0,37.0,80.0,2.0271603428580667,104.5,55.0,21.76715564796519,158.24966681348147,5.146240361894711,-1.0135801714290333,-313.5,-220.0,-6.530146694389554,-31.649933362696295,0.5146240361894717,37.0
Random,unseen,congested,False,unseen_congested,2,90002,118.0,0.0,118.0,0.0,0.0,0.0,18862.953391792675,176020.0,90002.0,10000.0,0.0,118.0,-567.0146590086655,0.0,0.0,84.0,84.0,34.0,84.0,0.0,117.5,42.5,23.30209617374602,188.62953391792675,2.018766270436556,0.0,-352.5,-170.0,-6.990628852123807,-37.72590678358535,0.20187662704365564,34.0
Greedy,unseen,congested,False,unseen_congested,2,90002,118.0,1.0,117.0,0.00847457627118644,2827.1603428580665,1.0,16367.548302132658,152320.0,90002.0,10000.0,0.0,118.0,-516.6901408799499,2827.1603428580665,0.0,117.0,117.0,0.0,117.0,2.8271603428580665,159.5,0.0,14.991418001920426,163.67548302132658,4.559612963205002,-1.4135801714290332,-478.5,0.0,-4.497425400576125,-32.735096604265316,0.4559612963205007,0.0
ECT,unseen,congested,False,unseen_congested,2,90002,118.0,1.0,117.0,0.00847457627118644,3607.1603428580665,1.0,17095.305186814192,158930.0,90002.0,10000.0,0.0,118.0,-539.4213891235618,3607.1603428580665,0.0,105.0,105.0,12.0,105.0,3.0,141.5,18.0,26.0932132998925,170.95305186814193,5.9718524003436455,-1.5,-424.5,-72.0,-7.827963989967751,-34.19061037362839,0.5971852400343648,12.0
PPO,unseen,congested,False,unseen_congested,2,90002,118.0,1.0,117.0,0.00847457627118644,2827.1603428580665,1.0,17050.860515767105,158480.0,90002.0,10000.0,0.0,118.0,-519.4809568042983,2827.1603428580665,0.0,117.0,117.0,0.0,117.0,2.8271603428580665,159.5,0.0,20.27554083586877,170.508605157671,6.170066494256048,-1.4135801714290332,-478.5,0.0,-6.082662250760633,-34.10172103153421,0.6170066494256055,0.0
FIFO,unseen,congested,False,unseen_congested,3,90003,117.0,1.0,116.0,0.008547008547008548,3938.03431763922,1.0,62279.73041264372,581070.0,90003.0,10000.0,0.0,117.0,-606.9654785588032,3938.03431763922,0.0,116.0,116.0,0.0,116.0,3.0,152.5,0.0,79.84377926398065,622.7973041264372,5.471160456783989,-1.5,-457.5,0.0,-23.953133779194214,-124.55946082528745,0.5471160456783988,0.0
RoundRobin,unseen,congested,False,unseen_congested,3,90003,117.0,3.0,114.0,0.02564102564102564,3064.780402051185,1.0,14189.445967404563,130820.0,90003.0,10000.0,0.0,117.0,-550.2738517486007,3596.970688917017,0.0,71.0,71.0,43.0,71.0,8.239454380566452,89.5,60.5,28.546337417205315,141.89445967404563,12.886686016533272,-4.119727190283226,-268.5,-242.0,-8.563901225161596,-28.37889193480913,1.2886686016533266,43.0
Random,unseen,congested,False,unseen_congested,3,90003,117.0,4.0,113.0,0.03418803418803419,2716.432580407097,1.0,15693.225799313626,145330.0,90003.0,10000.0,0.0,117.0,-544.9333897077062,3531.0342168654543,0.0,71.0,71.0,42.0,71.0,10.110813912948814,94.5,54.0,33.47517157467113,156.93225799313623,10.510203197969023,-5.055406956474407,-283.5,-216.0,-10.042551472401334,-31.386451598627254,1.0510203197969035,42.0
Greedy,unseen,congested,False,unseen_congested,3,90003,117.0,2.0,115.0,0.017094017094017096,2882.2182752603567,1.0,22998.382295944517,212530.0,90003.0,10000.0,0.0,117.0,-507.2684744243951,3460.7057804848705,0.0,115.0,115.0,0.0,115.0,5.2394543805664515,150.5,0.0,28.87802973205348,229.98382295944518,15.114262773932362,-2.6197271902832258,-451.5,0.0,-8.66340891961605,-45.99676459188903,1.5114262773932359,0.0
ECT,unseen,congested,False,unseen_congested,3,90003,117.0,3.0,114.0,0.02564102564102564,3014.7902630820086,1.0,18997.02365260662,175670.0,90003.0,10000.0,0.0,117.0,-517.0823759007957,3597.973647226264,0.0,103.0,103.0,11.0,103.0,8.239454380566452,134.5,16.0,29.311632217067686,189.9702365260662,13.248882598210916,-4.119727190283226,-403.5,-64.0,-8.793489665120298,-37.994047305213236,1.324888259821091,11.0
PPO,unseen,congested,False,unseen_congested,3,90003,117.0,3.0,114.0,0.02564102564102564,3008.123596415342,1.0,18684.86813431693,172520.0,90003.0,10000.0,0.0,117.0,-500.6803211164064,3579.973647226264,0.0,114.0,114.0,0.0,114.0,8.239454380566452,150.5,0.0,30.479369015773297,186.84868134316932,14.529530472426913,-4.119727190283226,-451.5,0.0,-9.143810704731992,-37.369736268633865,1.4529530472426908,0.0
FIFO,unseen,congested,False,unseen_congested,4,90004,113.0,1.0,111.0,0.008849557522123894,3033.363263403537,1.0,64247.40997351435,600010.0,90004.0,10000.0,1.0,113.0,-604.1017586909985,3033.363263403537,0.0,111.0,111.0,0.0,111.0,3.0,150.5,0.0,76.31508714794441,642.4740997351436,2.8758740041348108,-1.5,-451.5,0.0,-22.894526144383338,-128.49481994702873,0.287587400413481,0.0
RoundRobin,unseen,congested,False,unseen_congested,4,90004,113.0,1.0,112.0,0.008849557522123894,2323.363263403537,1.0,18494.98411311563,172440.0,90004.0,10000.0,0.0,113.0,-548.367111997141,2323.363263403537,0.0,77.0,77.0,35.0,77.0,2.3233632634035373,106.0,46.5,21.72074065124243,184.9498411311563,3.007600561648026,-1.1616816317017686,-318.0,-186.0,-6.516222195372733,-36.98996822623126,0.3007600561648026,35.0
Random,unseen,congested,False,unseen_congested,4,90004,113.0,0.0,113.0,0.0,0.0,0.0,11824.569999999456,110510.0,90004.0,10000.0,0.0,113.0,-540.6275365877786,0.0,0.0,74.0,74.0,39.0,74.0,0.0,99.5,53.5,14.927988625932615,118.24569999999457,0.0,0.0,-298.5,-214.0,-4.478396587779782,-23.649139999998916,0.0,39.0
Greedy,unseen,congested,False,unseen_congested,4,90004,113.0,1.0,112.0,0.008849557522123894,3033.363263403537,1.0,17137.449973501363,159730.0,90004.0,10000.0,0.0,113.0,-500.56130726451045,3033.363263403537,0.0,112.0,112.0,0.0,112.0,3.0,152.5,0.0,25.246649059737393,171.37449973501364,2.8758740041348108,-1.5,-457.5,0.0,-7.573994717921221,-34.27489994700272,0.287587400413481,0.0
ECT,unseen,congested,False,unseen_congested,4,90004,113.0,1.0,112.0,0.008849557522123894,2323.363263403537,1.0,21573.888924475472,201290.0,90004.0,10000.0,0.0,113.0,-515.9203264607647,2323.363263403537,0.0,106.0,106.0,6.0,106.0,2.3233632634035373,146.0,6.5,26.143830370717474,215.73888924475472,2.3228213110319618,-1.1616816317017686,-438.0,-26.0,-7.843149111215251,-43.14777784895095,0.2322821311031962,6.0
